id,날짜,작물분류,품목명,평균가,평균기온,강수량,월,전년도가격,7일평균가,30일평균가,전일가격,가격변화율,7일내_폭염발생,환절기여부,봄_환절기여부,7일누적강수량
8850,2023-03-20,토마토,완숙토마토,20873.0,9.5,0.0,3,18350.0,19076.428571428572,21283.533333333333,19922.0,0.04773617106716199,0,0,1,0.0
8851,2023-03-21,토마토,완숙토마토,19505.0,13.0,0.0,3,14486.0,19240.428571428572,21349.066666666666,20873.0,-0.06553921333780477,0,0,1,0.0
8852,2023-03-22,토마토,완숙토마토,19211.0,17.0,0.0,3,16215.0,19442.571428571428,21302.166666666668,19505.0,-0.015073058190207655,0,0,1,0.0
8853,2023-03-23,토마토,완숙토마토,19177.0,17.4,0.0,3,15391.0,19809.571428571428,21210.933333333334,19211.0,-0.00176981937431675,0,0,1,0.0
8854,2023-03-24,토마토,완숙토마토,19259.0,12.5,0.0,3,13218.0,20009.0,21037.7,19177.0,0.004275955571778622,0,0,1,0.0
8855,2023-03-25,토마토,완숙토마토,17698.0,12.5,0.0,3,14000.0,19377.85714285714,20820.533333333333,19259.0,-0.08105301417519084,0,0,1,0.0
8856,2023-03-27,토마토,완숙토마토,19137.0,7.3,0.0,3,16367.0,19265.714285714286,20592.366666666665,17698.0,0.08130862244321402,0,0,1,0.0
8857,2023-03-28,토마토,완숙토마토,20122.0,9.2,0.0,3,18688.0,19158.428571428572,20459.8,19137.0,0.051470972461723274,0,0,1,0.0
8858,2023-03-29,토마토,완숙토마토,19496.0,11.8,0.0,3,18094.0,19157.14285714286,20238.8,20122.0,-0.031110227611569452,0,0,1,0.0
8859,2023-03-30,토마토,완숙토마토,19733.0,13.3,0.0,3,19418.0,19231.714285714286,20005.933333333334,19496.0,0.012156339762002366,0,0,1,0.0
8860,2023-03-31,토마토,완숙토마토,19616.0,15.0,0.0,3,17877.0,19294.428571428572,19816.233333333334,19733.0,-0.005929154208686005,0,0,1,0.0
8861,2023-04-01,토마토,완숙토마토,18027.0,17.5,0.0,4,17406.0,19118.428571428572,19610.233333333334,19616.0,-0.08100530179445353,0,0,1,0.0
8862,2023-04-03,토마토,완숙토마토,18163.0,19.0,0.0,4,17862.0,19184.85714285714,19362.166666666668,18027.0,0.007544239196760394,0,0,1,0.0
8863,2023-04-04,토마토,완숙토마토,18002.0,17.6,6.9,4,17237.0,19022.714285714286,19209.033333333333,18163.0,-0.008864174420525228,0,0,1,6.900000000000029
8864,2023-04-05,토마토,완숙토마토,16000.0,11.9,50.3,4,20319.0,18433.85714285714,18998.966666666667,18002.0,-0.11120986557049217,0,0,1,57.200000000000024
8865,2023-04-06,토마토,완숙토마토,15784.0,8.8,2.7,4,23056.0,17903.571428571428,18806.3,16000.0,-0.013499999999999956,0,0,1,59.90000000000003
8866,2023-04-07,토마토,완숙토마토,15489.0,8.9,0.0,4,26044.0,17297.285714285714,18580.0,15784.0,-0.018689812468322353,0,0,1,59.90000000000003
8867,2023-04-08,토마토,완숙토마토,13957.0,8.8,0.0,4,28266.0,16488.85714285714,18367.366666666665,15489.0,-0.09890890309251732,0,0,1,59.90000000000003
8868,2023-04-10,토마토,완숙토마토,14088.0,13.2,0.0,4,33987.0,15926.142857142857,18206.866666666665,13957.0,0.0093859711972486,0,0,1,59.90000000000003
8869,2023-04-11,토마토,완숙토마토,13000.0,13.1,2.9,4,30441.0,15188.57142857143,18028.433333333334,14088.0,-0.07722884724588297,0,0,1,62.800000000000026
8870,2023-04-12,토마토,완숙토마토,12717.0,10.1,0.0,4,18983.0,14433.57142857143,17856.466666666667,13000.0,-0.021769230769230763,0,0,1,55.90000000000003
8871,2023-04-13,토마토,완숙토마토,11667.0,11.9,0.0,4,16174.0,13814.57142857143,17635.533333333333,12717.0,-0.08256664307619721,0,0,1,5.600000000000028
8872,2023-04-14,토마토,완숙토마토,13579.0,16.2,0.0,4,17172.0,13499.57142857143,17475.066666666666,11667.0,0.16388103197051507,0,0,1,2.9000000000000283
8873,2023-04-15,토마토,완숙토마토,13008.0,13.5,4.6,4,16992.0,13145.142857142857,17332.333333333332,13579.0,-0.042050224611532516,0,0,1,7.500000000000028
8874,2023-04-17,토마토,완숙토마토,11249.0,13.1,0.0,4,17873.0,12758.285714285714,17095.4,13008.0,-0.1352244772447725,0,0,1,7.500000000000028
8875,2023-04-18,토마토,완숙토마토,12025.0,14.0,1.5,4,18008.0,12463.57142857143,16903.033333333333,11249.0,0.06898390968086043,0,0,1,9.000000000000028
8876,2023-04-19,토마토,완숙토마토,12380.0,19.1,0.0,4,20653.0,12375.0,16762.1,12025.0,0.02952182952182958,0,0,1,6.100000000000028
8877,2023-04-20,토마토,완숙토마토,12805.0,15.8,0.5,4,19827.0,12387.57142857143,16593.5,12380.0,0.03432956381260088,0,0,1,6.600000000000028
8878,2023-04-21,토마토,완숙토마토,12739.0,16.7,0.0,4,23002.0,12540.714285714286,16280.933333333332,12805.0,-0.005154236626317865,0,0,1,6.600000000000028
8879,2023-04-22,토마토,완숙토마토,12014.0,16.9,0.0,4,23933.0,12317.142857142857,16017.333333333334,12739.0,-0.05691184551377659,0,0,1,6.600000000000028
8880,2023-04-24,토마토,완숙토마토,11808.0,15.8,0.0,4,20222.0,12145.714285714286,15715.166666666666,12014.0,-0.017146662227401355,0,0,1,2.0000000000000284
8881,2023-04-25,토마토,완숙토마토,11257.0,10.9,0.4,4,19843.0,12146.857142857143,15440.233333333334,11808.0,-0.046663279132791335,0,0,1,2.4000000000000283
8882,2023-04-26,토마토,완숙토마토,11053.0,10.2,0.0,4,19677.0,12008.0,15168.3,11257.0,-0.018122057386515067,0,0,1,0.9000000000000284
8883,2023-04-27,토마토,완숙토마토,11178.0,12.9,0.0,4,20541.0,11836.285714285714,14901.666666666666,11053.0,0.01130914683796247,0,0,1,0.9000000000000284
8884,2023-04-28,토마토,완숙토마토,10961.0,15.7,1.9,4,19198.0,11572.857142857143,14625.066666666668,11178.0,-0.019413132939703037,0,0,1,2.3000000000000282
8885,2023-04-29,토마토,완숙토마토,10187.0,13.2,25.1,4,20723.0,11208.285714285714,14374.7,10961.0,-0.07061399507344224,0,0,1,27.40000000000003
8886,2023-05-01,토마토,완숙토마토,10000.0,14.6,0.0,5,19502.0,10920.57142857143,14070.133333333333,10187.0,-0.01835672916462161,0,0,0,27.40000000000003
8887,2023-05-02,토마토,완숙토마토,10039.0,16.7,0.0,5,18256.0,10667.857142857143,13734.033333333333,10000.0,0.0039000000000000146,0,0,0,27.40000000000003
8888,2023-05-03,토마토,완숙토마토,10842.0,19.5,0.0,5,20598.0,10608.57142857143,13445.566666666668,10039.0,0.07998804661818903,0,0,0,27.000000000000032
8889,2023-05-04,토마토,완숙토마토,10629.0,21.4,0.0,5,17568.0,10548.0,13142.1,10842.0,-0.01964582180409513,0,0,0,27.000000000000032
8890,2023-05-05,토마토,완숙토마토,11534.0,18.4,30.2,5,19250.0,10598.857142857143,12872.7,10629.0,0.08514441621977609,0,0,0,57.20000000000003
8891,2023-05-06,토마토,완숙토마토,12489.0,12.6,47.5,5,17780.0,10817.142857142857,12688.1,11534.0,0.08279868215710073,0,0,0,102.80000000000004
8892,2023-05-08,토마토,완숙토마토,13322.0,15.3,0.0,5,18977.0,11265.0,12526.733333333334,12489.0,0.0666986948514694,0,0,0,77.70000000000002
8893,2023-05-09,토마토,완숙토마토,14338.0,17.0,0.0,5,18141.0,11884.714285714286,12404.6,13322.0,0.07626482510133603,0,0,0,77.70000000000002
8894,2023-05-10,토마토,완숙토마토,14100.0,18.4,0.0,5,19834.0,12464.857142857143,12341.266666666666,14338.0,-0.016599246756869857,0,0,0,77.70000000000002
8895,2023-05-11,토마토,완숙토마토,13309.0,19.5,0.0,5,18130.0,12817.285714285714,12258.766666666666,14100.0,-0.056099290780141864,0,0,0,77.70000000000002
8896,2023-05-12,토마토,완숙토마토,13004.0,18.4,0.0,5,19885.0,13156.57142857143,12175.933333333332,13309.0,-0.022916823202344228,0,0,0,77.70000000000002
8897,2023-05-13,토마토,완숙토마토,12432.0,17.8,0.0,5,17936.0,13284.857142857143,12125.1,13004.0,-0.04398646570286069,0,0,0,47.50000000000003
8898,2023-05-15,토마토,완숙토마토,12499.0,20.6,0.0,5,17262.0,13286.285714285714,12072.133333333333,12432.0,0.005389317889317846,0,0,0,0.0
8899,2023-05-16,토마토,완숙토마토,13071.0,24.0,0.0,5,19553.0,13250.42857142857,12074.5,12499.0,0.04576366109288732,0,0,0,0.0
8900,2023-05-17,토마토,완숙토마토,12974.0,23.5,0.0,5,18429.0,13055.57142857143,12083.066666666668,13071.0,-0.007421008339071222,0,0,0,0.0
8901,2023-05-18,토마토,완숙토마토,12371.0,21.2,1.3,5,16708.0,12808.57142857143,12106.533333333333,12974.0,-0.0464775705256667,0,0,0,1.3000000000000285
8902,2023-05-19,토마토,완숙토마토,12048.0,22.3,0.0,5,17533.0,12628.42857142857,12055.5,12371.0,-0.026109449519036487,0,0,0,1.3000000000000285
8903,2023-05-20,토마토,완숙토마토,11624.0,21.2,0.0,5,16703.0,12431.285714285714,12009.366666666667,12048.0,-0.035192563081009265,0,0,0,1.3000000000000285
8904,2023-05-22,토마토,완숙토마토,11208.0,20.3,0.0,5,16140.0,12256.42857142857,12008.0,11624.0,-0.03578802477632481,0,0,0,1.3000000000000285
8905,2023-05-23,토마토,완숙토마토,11133.0,20.5,0.0,5,16242.0,12061.285714285714,11978.266666666666,11208.0,-0.006691648822269802,0,0,0,1.3000000000000285
8906,2023-05-24,토마토,완숙토마토,10534.0,20.6,0.0,5,16739.0,11698.857142857143,11916.733333333334,11133.0,-0.05380400610796732,0,0,0,1.3000000000000285
8907,2023-05-25,토마토,완숙토마토,10227.0,21.2,0.0,5,14343.0,11306.42857142857,11830.8,10534.0,-0.029143725080691074,0,0,0,1.3000000000000285
8908,2023-05-26,토마토,완숙토마토,9896.0,21.4,0.5,5,15690.0,10952.857142857143,11736.033333333333,10227.0,-0.03236530751931166,0,0,0,0.5000000000000284
8909,2023-05-27,토마토,완숙토마토,9334.0,19.3,31.8,5,15132.0,10565.142857142857,11646.7,9896.0,-0.05679062247372679,0,0,0,32.300000000000026
8910,2023-05-29,토마토,완숙토마토,8803.0,23.2,2.3,5,15173.0,10162.142857142857,11546.533333333333,9334.0,-0.056888793657595915,0,0,0,34.60000000000003
8911,2023-05-30,토마토,완숙토마토,8652.0,24.0,0.0,5,15128.0,9797.0,11459.7,8803.0,-0.01715324321254119,0,0,0,34.60000000000003
8912,2023-05-31,토마토,완숙토마토,8843.0,22.8,0.0,5,16661.0,9469.857142857143,11386.033333333333,8652.0,0.022075820619509967,0,0,0,34.60000000000003
8913,2023-06-01,토마토,완숙토마토,11788.0,22.8,0.0,6,15324.0,9649.0,11406.366666666667,8843.0,0.3330317765464208,0,0,0,34.60000000000003
8914,2023-06-02,토마토,완숙토마토,14179.0,20.4,0.0,6,16394.0,10213.57142857143,11513.633333333333,11788.0,0.2028333898880217,0,0,0,34.60000000000003
8915,2023-06-03,토마토,완숙토마토,17524.0,22.0,0.0,6,15143.0,11303.285714285714,11758.2,14179.0,0.23591226461668668,0,0,0,34.10000000000003
8916,2023-06-05,토마토,완숙토마토,15704.0,21.5,0.0,6,14349.0,12213.285714285714,11948.333333333334,17524.0,-0.10385756676557867,0,0,0,2.3000000000000282
8917,2023-06-06,토마토,완숙토마토,13583.0,20.3,0.0,6,15634.0,12896.142857142857,12066.466666666667,15704.0,-0.13506113092205807,0,0,0,0.0
8918,2023-06-07,토마토,완숙토마토,12197.0,21.4,0.0,6,16356.0,13402.57142857143,12111.633333333333,13583.0,-0.10203931384819265,0,0,0,0.0
8919,2023-06-08,토마토,완숙토마토,12301.0,20.4,1.9,6,14918.0,13896.57142857143,12167.366666666667,12197.0,0.00852668689021896,0,0,0,1.9000000000000283
8920,2023-06-09,토마토,완숙토마토,13000.0,23.3,1.2,6,15748.0,14069.714285714286,12216.233333333334,12301.0,0.056824648402568956,0,0,0,3.100000000000028
8921,2023-06-10,토마토,완숙토마토,13705.0,23.2,0.8,6,15951.0,14002.0,12256.766666666666,13000.0,0.054230769230769305,0,0,0,3.9000000000000283
8922,2023-06-12,토마토,완숙토마토,12707.0,22.2,0.0,6,14437.0,13313.857142857143,12236.266666666666,13705.0,-0.07282013863553449,0,0,0,3.9000000000000283
8923,2023-06-13,토마토,완숙토마토,12015.0,22.0,0.0,6,14240.0,12786.857142857143,12158.833333333334,12707.0,-0.05445817266073816,0,0,0,3.9000000000000283
8924,2023-06-14,토마토,완숙토마토,13249.0,20.6,30.6,6,14803.0,12739.142857142857,12130.466666666667,12015.0,0.10270495214315445,0,0,0,34.50000000000003
8925,2023-06-15,토마토,완숙토마토,15073.0,22.7,0.0,6,12717.0,13150.0,12189.266666666666,13249.0,0.13767076760510233,0,0,0,34.50000000000003
8926,2023-06-16,토마토,완숙토마토,16050.0,23.7,0.0,6,13733.0,13685.57142857143,12290.8,15073.0,0.0648178862867379,0,0,0,32.60000000000003
8927,2023-06-17,토마토,완숙토마토,14434.0,24.2,0.0,6,11944.0,13890.42857142857,12357.533333333333,16050.0,-0.10068535825545166,0,0,0,31.400000000000027
8928,2023-06-19,토마토,완숙토마토,12953.0,28.5,0.0,6,12340.0,13783.0,12372.666666666666,14434.0,-0.1026049605099072,0,0,0,30.60000000000003
8929,2023-06-20,토마토,완숙토마토,12108.0,24.7,6.4,6,12119.0,13697.42857142857,12340.566666666668,12953.0,-0.06523585269821663,0,0,0,37.00000000000003
8930,2023-06-21,토마토,완숙토마토,12357.0,20.5,24.9,6,11268.0,13746.285714285714,12320.0,12108.0,0.020564915758176427,0,0,0,61.90000000000003
8931,2023-06-22,토마토,완숙토마토,13453.0,22.5,0.0,6,10629.0,13775.42857142857,12356.066666666668,12357.0,0.08869466699036987,0,0,0,31.300000000000026
8932,2023-06-23,토마토,완숙토마토,12578.0,24.4,0.0,6,11453.0,13419.0,12373.733333333334,13453.0,-0.06504125473872002,0,0,0,31.300000000000026
8933,2023-06-24,토마토,완숙토마토,12855.0,26.4,0.0,6,10698.0,12962.57142857143,12414.766666666666,12578.0,0.022022579106376172,0,0,0,31.300000000000026
8934,2023-06-26,토마토,완숙토마토,11628.0,24.2,30.3,6,10634.0,12561.714285714286,12428.766666666666,12855.0,-0.09544924154025669,0,0,0,61.60000000000002
8935,2023-06-27,토마토,완숙토마토,11821.0,25.3,2.5,6,9474.0,12400.0,12451.7,11628.0,0.016597867217062356,0,0,0,64.10000000000002
8936,2023-06-28,토마토,완숙토마토,11903.0,26.5,0.0,6,10424.0,12370.714285714286,12497.333333333334,11821.0,0.006936807376702436,0,0,0,57.70000000000003
8937,2023-06-29,토마토,완숙토마토,11213.0,24.2,63.8,6,9277.0,12207.285714285714,12530.2,11903.0,-0.057968579349743754,0,0,0,96.60000000000002
8938,2023-06-30,토마토,완숙토마토,10308.0,25.3,1.0,6,10375.0,11758.0,12543.933333333332,11213.0,-0.08070989030589493,0,0,0,97.60000000000002
8939,2023-07-01,토마토,완숙토마토,10748.0,27.7,0.0,7,10051.0,11496.57142857143,12591.066666666668,10308.0,0.04268529297632906,0,0,0,97.60000000000002
8940,2023-07-03,토마토,완숙토마토,11226.0,29.1,0.0,7,11000.0,11263.857142857143,12671.833333333334,10748.0,0.04447339039821352,0,0,0,97.60000000000002
8941,2023-07-04,토마토,완숙토마토,13000.0,26.1,61.8,7,10403.0,11459.857142857143,12816.766666666666,11226.0,0.1580260110457865,0,0,0,129.10000000000002
8942,2023-07-05,토마토,완숙토마토,16012.0,24.5,15.3,7,12540.0,12058.57142857143,13055.733333333334,13000.0,0.23169230769230764,0,0,0,141.90000000000003
8943,2023-07-06,토마토,완숙토마토,20000.0,27.3,0.0,7,11018.0,13215.285714285714,13329.466666666667,16012.0,0.24906320259805148,0,0,0,141.90000000000003
8944,2023-07-07,토마토,완숙토마토,20359.0,26.7,0.0,7,11819.0,14521.857142857143,13535.466666666667,20000.0,0.01794999999999991,0,0,0,78.10000000000004
8945,2023-07-08,토마토,완숙토마토,18463.0,25.6,0.0,7,12689.0,15686.857142857143,13566.766666666666,20359.0,-0.093128346185962,0,0,0,77.10000000000004
8946,2023-07-10,토마토,완숙토마토,16870.0,26.3,11.5,7,13191.0,16561.428571428572,13605.633333333333,18463.0,-0.08628066944700208,0,0,0,88.60000000000004
8947,2023-07-11,토마토,완숙토마토,17362.0,23.5,58.3,7,11742.0,17438.0,13731.6,16870.0,0.029164196799051467,0,0,0,146.90000000000003
8948,2023-07-12,토마토,완숙토마토,18000.0,25.8,0.7,7,12664.0,18152.285714285714,13925.033333333333,17362.0,0.03674691855776979,0,0,0,85.80000000000004
8949,2023-07-13,토마토,완숙토마토,19000.0,25.2,91.6,7,12034.0,18579.14285714286,14148.333333333334,18000.0,0.05555555555555558,0,0,0,162.10000000000002
8950,2023-07-14,토마토,완숙토마토,20687.0,24.6,72.7,7,13236.0,18677.285714285714,14404.566666666668,19000.0,0.08878947368421053,0,0,0,234.80000000000004
8951,2023-07-15,토마토,완숙토마토,17187.0,24.5,2.3,7,11937.0,18224.14285714286,14520.633333333333,20687.0,-0.16918837917532747,0,0,0,237.10000000000005
8952,2023-07-17,토마토,완숙토마토,18056.0,25.5,1.4,7,13473.0,18166.0,14698.933333333332,17187.0,0.05056147087915286,0,0,0,238.50000000000003
8953,2023-07-18,토마토,완숙토마토,14165.0,25.2,2.3,7,13203.0,17779.571428571428,14770.6,18056.0,-0.21549623393885686,0,0,0,229.30000000000004
8954,2023-07-19,토마토,완숙토마토,15315.0,27.2,0.0,7,13577.0,17487.14285714286,14839.466666666667,14165.0,0.08118602188492763,0,0,0,171.00000000000006
8955,2023-07-20,토마토,완숙토마토,15702.0,27.9,0.0,7,13891.0,17158.85714285714,14860.433333333332,15315.0,0.0252693437806073,0,0,0,170.30000000000004
8956,2023-07-21,토마토,완숙토마토,15645.0,29.5,0.0,7,12773.0,16679.571428571428,14846.933333333332,15702.0,-0.003630110813909071,0,0,0,78.70000000000005
8957,2023-07-22,토마토,완숙토마토,14196.0,27.7,12.3,7,11176.0,15752.285714285714,14839.0,15645.0,-0.09261744966442953,0,0,0,18.300000000000043
8958,2023-07-24,토마토,완숙토마토,16403.0,26.9,0.4,7,11044.0,15640.285714285714,14954.0,14196.0,0.1554663285432516,0,0,0,16.40000000000004
8959,2023-07-25,토마토,완숙토마토,13202.0,27.8,5.6,7,9616.0,14946.857142857143,14990.466666666667,16403.0,-0.19514722916539662,0,0,0,20.600000000000044
8960,2023-07-26,토마토,완숙토마토,14920.0,27.6,1.0,7,9097.0,15054.714285714286,15075.9,13202.0,0.13013179821239196,0,0,0,19.300000000000043
8961,2023-07-27,토마토,완숙토마토,12524.0,28.4,0.0,7,8288.0,14656.0,15044.933333333332,14920.0,-0.16058981233243963,0,0,0,19.300000000000043
8962,2023-07-28,토마토,완숙토마토,13819.0,29.5,0.0,7,8000.0,14387.0,15086.3,12524.0,0.10340146917917603,0,0,0,19.300000000000043
8963,2023-07-29,토마토,완숙토마토,13000.0,29.1,0.0,7,7912.0,14009.142857142857,15091.133333333333,13819.0,-0.059266227657572945,0,0,0,19.300000000000043
8964,2023-07-31,토마토,완숙토마토,13289.0,28.7,0.3,7,7721.0,13879.57142857143,15146.5,13000.0,0.022230769230769276,0,0,0,7.3000000000000425
8965,2023-08-01,토마토,완숙토마토,14415.0,29.9,0.0,8,7717.0,13595.57142857143,15232.966666666667,13289.0,0.08473173301226589,0,0,0,6.900000000000042
8966,2023-08-02,토마토,완숙토마토,15286.0,29.7,0.0,8,8000.0,13893.285714285714,15345.733333333334,14415.0,0.06042317030870614,0,0,0,1.3000000000000427
8967,2023-08-03,토마토,완숙토마토,17155.0,29.5,0.0,8,10480.0,14212.57142857143,15543.8,15286.0,0.12226874264032439,0,0,0,0.3000000000000426
8968,2023-08-04,토마토,완숙토마토,30206.0,30.0,0.0,8,10524.0,16738.571428571428,16207.066666666668,17155.0,0.7607694549693966,0,0,0,0.3000000000000426
8969,2023-08-07,토마토,완숙토마토,18724.0,30.4,0.0,8,10638.0,17439.285714285714,16472.933333333334,30206.0,-0.3801231543401973,0,0,0,0.3000000000000426
8970,2023-08-08,토마토,완숙토마토,16951.0,30.9,0.0,8,10411.0,18003.714285714286,16663.766666666666,18724.0,-0.09469130527665026,0,0,0,0.3000000000000426
8971,2023-08-09,토마토,완숙토마토,16573.0,28.3,0.2,8,9830.0,18472.85714285714,16782.866666666665,16951.0,-0.022299569346941217,0,0,0,0.20000000000004264
8972,2023-08-10,토마토,완숙토마토,18113.0,22.2,86.1,8,11143.0,19001.14285714286,16852.9,16573.0,0.09292222289265673,0,0,0,86.30000000000004
8973,2023-08-11,토마토,완숙토마토,18822.0,23.5,46.7,8,10327.0,19506.285714285714,16813.633333333335,18113.0,0.0391431568486722,0,0,0,133.00000000000006
8974,2023-08-12,토마토,완숙토마토,16585.0,23.3,1.5,8,10958.0,19424.85714285714,16687.833333333332,18822.0,-0.1188502815853788,0,0,0,134.50000000000006
8975,2023-08-14,토마토,완숙토마토,18239.0,28.1,0.0,8,11657.0,17715.285714285714,16680.366666666665,16585.0,0.09972867048537837,0,0,0,134.50000000000006
8976,2023-08-15,토마토,완숙토마토,17313.0,28.6,0.0,8,11226.0,17513.714285714286,16695.133333333335,18239.0,-0.050770327320576736,0,0,0,134.50000000000006
8977,2023-08-16,토마토,완숙토마토,17874.0,27.3,0.3,8,11224.0,17645.571428571428,16712.2,17313.0,0.03240339629180378,0,0,0,134.80000000000004
8978,2023-08-17,토마토,완숙토마토,18634.0,28.2,0.0,8,11004.0,17940.0,16733.333333333332,17874.0,0.042519861250979174,0,0,0,134.60000000000005
8979,2023-08-18,토마토,완숙토마토,20798.0,29.1,0.1,8,10310.0,18323.571428571428,16793.266666666666,18634.0,0.1161318020822153,0,0,0,48.600000000000044
8980,2023-08-19,토마토,완숙토마토,30000.0,29.1,0.0,8,10370.0,19920.428571428572,17103.7,20798.0,0.44244638907587275,0,0,0,1.9000000000000425
8981,2023-08-21,토마토,완숙토마토,23268.0,29.5,0.0,8,10185.0,20875.14285714286,17306.4,30000.0,-0.22440000000000004,0,0,0,0.40000000000004265
8982,2023-08-22,토마토,완숙토마토,23369.0,27.6,42.6,8,11845.0,21608.0,17483.5,23268.0,0.004340725459859085,0,0,0,43.00000000000004
8983,2023-08-23,토마토,완숙토마토,26343.0,24.8,41.8,8,10891.0,22898.0,17889.433333333334,23369.0,0.12726261286319485,0,0,0,84.80000000000004
8984,2023-08-24,토마토,완숙토마토,30455.0,25.1,5.2,8,12290.0,24695.285714285714,18394.1,26343.0,0.15609459818547622,0,0,0,89.70000000000005
8985,2023-08-25,토마토,완숙토마토,31292.0,26.5,0.0,8,11741.0,26503.571428571428,18913.766666666666,30455.0,0.027483171892956904,0,0,0,89.70000000000005
8986,2023-08-26,토마토,완숙토마토,30640.0,26.4,0.0,8,11911.0,27909.571428571428,19413.6,31292.0,-0.020835996420810465,0,0,0,89.60000000000004
8987,2023-08-28,토마토,완숙토마토,23275.0,22.7,10.4,8,12479.0,26948.85714285714,19716.233333333334,30640.0,-0.24037206266318534,0,0,0,100.00000000000003
8988,2023-08-29,토마토,완숙토마토,30562.0,23.9,54.8,8,11004.0,27990.85714285714,20188.2,23275.0,0.3130827067669173,0,0,0,154.80000000000004
8989,2023-08-30,토마토,완숙토마토,32181.0,22.8,3.5,8,9312.0,29249.714285714286,20820.833333333332,30562.0,0.05297428178784114,0,0,0,115.70000000000005
8990,2023-08-31,토마토,완숙토마토,38684.0,23.9,0.0,8,9565.0,31012.714285714286,21612.966666666667,32181.0,0.20207575898822294,0,0,0,73.90000000000003
8991,2023-09-01,토마토,완숙토마토,38051.0,24.5,0.0,9,9659.0,32097.85714285714,22463.866666666665,38684.0,-0.01636335435839109,0,1,0,68.70000000000005
8992,2023-09-02,토마토,완숙토마토,39117.0,25.4,0.0,9,8514.0,33215.71428571428,23307.133333333335,38051.0,0.028015032456440103,0,1,0,68.70000000000005
8993,2023-09-04,토마토,완숙토마토,38099.0,27.0,0.3,9,6388.0,34281.28571428572,24143.766666666666,39117.0,-0.026024490630672137,0,1,0,69.00000000000004
8994,2023-09-05,토마토,완숙토마토,38809.0,28.5,0.0,9,7584.0,36500.42857142857,24994.433333333334,38099.0,0.018635659728601706,0,1,0,58.60000000000004
8995,2023-09-06,토마토,완숙토마토,39422.0,27.9,0.0,9,6393.0,37766.142857142855,25828.0,38809.0,0.015795305212708444,0,1,0,3.8000000000000425
8996,2023-09-07,토마토,완숙토마토,37474.0,26.3,0.0,9,6114.0,38522.28571428572,26567.6,39422.0,-0.049414032773578254,0,1,0,0.3000000000000426
8997,2023-09-08,토마토,완숙토마토,38428.0,25.3,0.0,9,6870.0,38485.71428571428,27276.7,37474.0,0.025457650637775497,0,1,0,0.3000000000000426
8998,2023-09-09,토마토,완숙토마토,39549.0,25.8,0.0,9,8234.0,38699.71428571428,27588.133333333335,38428.0,0.02917143749349438,0,1,0,0.3000000000000426
8999,2023-09-11,토마토,완숙토마토,32228.0,25.5,0.0,9,8433.0,37715.57142857143,28038.266666666666,39549.0,-0.1851121393714127,0,1,0,0.3000000000000426
9000,2023-09-12,토마토,완숙토마토,32497.0,25.7,0.0,9,8506.0,36915.28571428572,28556.466666666667,32228.0,0.008346779198212806,0,1,0,0.0
9001,2023-09-13,토마토,완숙토마토,29830.0,22.1,15.9,9,11008.0,35632.57142857143,28998.366666666665,32497.0,-0.08206911407206818,0,1,0,15.900000000000043
9002,2023-09-14,토마토,완숙토마토,25766.0,23.4,0.0,9,15591.0,33681.71428571428,29253.466666666667,29830.0,-0.1362386858866913,0,1,0,15.900000000000043
9003,2023-09-15,토마토,완숙토마토,26819.0,22.3,2.1,9,17522.0,32159.571428571428,29520.033333333333,25766.0,0.040867810292633644,0,1,0,18.000000000000043
9004,2023-09-16,토마토,완숙토마토,28617.0,23.9,38.7,9,15587.0,30758.0,29921.1,26819.0,0.06704202244677271,0,1,0,56.700000000000045
9005,2023-09-18,토마토,완숙토마토,30456.0,24.7,0.0,9,18023.0,29459.0,30328.333333333332,28617.0,0.06426250131040989,0,1,0,56.700000000000045
9006,2023-09-19,토마토,완숙토마토,31427.0,24.1,0.0,9,17111.0,29344.571428571428,30798.8,30456.0,0.031882059364328974,0,1,0,56.700000000000045
9007,2023-09-20,토마토,완숙토마토,36270.0,20.6,35.8,9,18562.0,29883.571428571428,31412.0,31427.0,0.15410315970343968,0,1,0,92.50000000000004
9008,2023-09-21,토마토,완숙토마토,42572.0,20.1,0.0,9,24679.0,31703.85714285714,32209.933333333334,36270.0,0.17375241246208994,0,1,0,76.60000000000004
9009,2023-09-22,토마토,완숙토마토,63000.0,20.5,0.0,9,26508.0,37023.0,33616.666666666664,42572.0,0.47984590810861594,0,1,0,76.60000000000004
9010,2023-09-23,토마토,완숙토마토,66272.0,21.8,0.0,9,24932.0,42659.142857142855,34825.73333333333,63000.0,0.05193650793650795,0,1,0,74.50000000000004
9011,2023-09-25,토마토,완숙토마토,46032.0,21.6,1.9,9,24000.0,45147.0,35584.53333333333,66272.0,-0.30540801545147267,0,1,0,37.70000000000004
9012,2023-09-26,토마토,완숙토마토,35125.0,19.9,27.8,9,28604.0,45814.0,35976.4,46032.0,-0.23694386513729582,0,1,0,65.50000000000004
9013,2023-09-27,토마토,완숙토마토,26001.0,21.5,4.4,9,39703.0,45038.857142857145,35965.0,35125.0,-0.2597580071174377,0,1,0,69.90000000000003
9014,2023-09-28,토마토,완숙토마토,19713.0,22.7,0.0,9,45885.0,42673.57142857143,35606.933333333334,26001.0,-0.24183685242875275,0,1,0,34.100000000000044
